#	#	Time(s)	Temp(-65cm)
1507500	6.644		
1507800	6.656		
1508100	6.618		
1508400	6.646		
1508700	6.662		
1509000	6.627		
1509300	6.659		
1509600	6.676		
1509900	6.66		
1510200	6.668		
1510500	6.682		
1510800	6.662		
1511100	6.661		
1511400	6.633		
1511700	6.624		
1512000	6.679		
1512300	6.662		
1512600	6.688		
1512900	6.647		
1513200	6.654		
1513500	6.635		
1513800	6.676		
1514100	6.678		
1514400	6.678		
1514700	6.656		
1515000	6.686		
1515300	6.691		
1515600	6.692		
1515900	6.663		
1516200	6.696		
1516500	6.661		
1516800	6.669		
1517100	6.686		
1517400	6.689		
1517700	6.675		
1518000	6.652		
1518300	6.683		
1518600	6.682		
1518900	6.71		
1519200	6.682		
1519500	6.667		
1519800	6.703		
1520100	6.69		
1520400	6.678		
1520700	6.685		
1521000	6.655		
1521300	6.695		
1521600	6.695		
1521900	6.684		
1522200	6.718		
1522500	6.673		
1522800	6.675		
1523100	6.666		
1523400	6.696		
1523700	6.704		
1524000	6.712		
1524300	6.674		
1524600	6.677		
1524900	6.692		
1525200	6.659		
1525500	6.693		
1525800	6.709		
1526100	6.707		
1526400	6.684		
1526700	6.691		
1527000	6.687		
1527300	6.679		
1527600	6.657		
1527900	6.724		
1528200	6.664		
1528500	6.684		
1528800	6.687		
1529100	6.68		
1529400	6.706		
1529700	6.681		
1530000	6.721		
1530300	6.689		
1530600	6.728		
1530900	6.695		
1531200	6.67		
1531500	6.691		
1531800	6.691		
1532100	6.66		
1532400	6.708		
1532700	6.709		
1533000	6.68		
1533300	6.674		
1533600	6.675		
1533900	6.684		
1534200	6.671		
1534500	6.681		
1534800	6.682		
1535100	6.704		
1535400	6.691		
1535700	6.673		
1536000	6.69		
1536300	6.676		
1536600	6.675		
1536900	6.652		
1537200	6.675		
1537500	6.709		
1537800	6.657		
1538100	6.68		
1538400	6.657		
1538700	6.677		
1539000	6.667		
1539300	6.709		
1539600	6.707		
1539900	6.657		
1540200	6.684		
1540500	6.652		
1540800	6.667		
1541100	6.648		
1541400	6.648		
1541700	6.673		
1542000	6.672		
1542300	6.67		
1542600	6.653		
1542900	6.644		
1543200	6.657		
1543500	6.684		
1543800	6.632		
1544100	6.685		
1544400	6.688		
1544700	6.662		
1545000	6.659		
1545300	6.673		
1545600	6.647		
1545900	6.643		
1546200	6.672		
1546500	6.65		
1546800	6.651		
1547100	6.672		
1547400	6.669		
1547700	6.658		
1548000	6.661		
1548300	6.653		
1548600	6.618		
1548900	6.614		
1549200	6.657		
1549500	6.643		
1549800	6.643		
1550100	6.662		
1550400	6.649		
1550700	6.665		
1551000	6.631		
1551300	6.643		
1551600	6.624		
1551900	6.653		
1552200	6.64		
1552500	6.606		
1552800	6.64		
1553100	6.639		
1553400	6.634		
1553700	6.646		
1554000	6.658		
1554300	6.623		
1554600	6.634		
1554900	6.642		
1555200	6.658		
1555500	6.652		
1555800	6.632		
1556100	6.65		
1556400	6.635		
1556700	6.629		
1557000	6.626		
1557300	6.622		
1557600	6.615		
1557900	6.636		
1558200	6.613		
1558500	6.625		
1558800	6.623		
1559100	6.613		
1559400	6.61		
1559700	6.614		
1560000	6.63		
1560300	6.616		
1560600	6.622		
1560900	6.593		
1561200	6.615		
1561500	6.616		
1561800	6.617		
1562100	6.624		
1562400	6.607		
1562700	6.64		
1563000	6.6		
1563300	6.636		
1563600	6.641		
1563900	6.6		
1564200	6.602		
1564500	6.602		
1564800	6.615		
1565100	6.64		
1565400	6.608		
1565700	6.617		
1566000	6.62		
1566300	6.609		
1566600	6.596		
1566900	6.606		
1567200	6.615		
1567500	6.618		
1567800	6.604		
1568100	6.577		
1568400	6.571		
1568700	6.59		
1569000	6.601		
1569300	6.588		
1569600	6.588		
1569900	6.586		
1570200	6.613		
1570500	6.554		
1570800	6.578		
1571100	6.578		
1571400	6.581		
1571700	6.553		
1572000	6.542		
1572300	6.573		
1572600	6.56		
1572900	6.546		
1573200	6.583		
1573500	6.542		
1573800	6.586		
1574100	6.57		
1574400	6.591		
1574700	6.564		
1575000	6.588		
1575300	6.527		
1575600	6.571		
1575900	6.544		
1576200	6.555		
1576500	6.545		
1576800	6.543		
1577100	6.564		
1577400	6.586		
1577700	6.515		
1578000	6.52		
1578300	6.525		
1578600	6.539		
1578900	6.557		
1579200	6.556		
1579500	6.525		
1579800	6.545		
1580100	6.529		
1580400	6.558		
1580700	6.533		
1581000	6.556		
1581300	6.523		
1581600	6.524		
1581900	6.522		
1582200	6.536		
1582500	6.52		
1582800	6.521		
1583100	6.528		
1583400	6.555		
1583700	6.534		
1584000	6.558		
1584300	6.543		
1584600	6.534		
1584900	6.528		
1585200	6.523		
1585500	6.505		
1585800	6.54		
1586100	6.519		
1586400	6.517		
1586700	6.51		
1587000	6.503		
1587300	6.541		
1587600	6.496		
1587900	6.504		
1588200	6.526		
1588500	6.533		
1588800	6.526		
1589100	6.521		
1589400	6.526		
1589700	6.542		
1590000	6.544		
1590300	6.488		
1590600	6.516		
1590900	6.532		
1591200	6.502		
1591500	6.527		
1591800	6.521		
1592100	6.509		
1592400	6.534		
1592700	6.535		
1593000	6.547		
1593300	6.521		
1593600	6.51		
1593900	6.504		
1594200	6.529		
1594500	6.516		
1594800	6.526		
1595100	6.508		
1595400	6.515		
1595700	6.529		
1596000	6.509		
1596300	6.527		
1596600	6.507		
1596900	6.494		
1597200	6.496		
1597500	6.488		
1597800	6.513		
1598100	6.536		
1598400	6.478		
1598700	6.498		
1599000	6.47		
1599300	6.495		
1599600	6.516		
1599900	6.51		
1600200	6.528		
1600500	6.504		
1600800	6.486		
1601100	6.48		
1601400	6.505		
1601700	6.515		
1602000	6.525		
1602300	6.543		
1602600	6.487		
1602900	6.537		
1603200	6.489		
1603500	6.484		
1603800	6.507		
1604100	6.534		
1604400	6.5		
1604700	6.51		
1605000	6.54		
1605300	6.528		
1605600	6.531		
1605900	6.51		
1606200	6.524		
1606500	6.501		
1606800	6.49		
1607100	6.495		
1607400	6.505		
1607700	6.472		
1608000	6.519		
1608300	6.513		
1608600	6.531		
1608900	6.492		
1609200	6.476		
1609500	6.501		
1609800	6.5		
1610100	6.516		
1610400	6.506		
1610700	6.547		
1611000	6.506		
1611300	6.509		
1611600	6.514		
1611900	6.507		
1612200	6.509		
1612500	6.5		
1612800	6.514		
1613100	6.519		
1613400	6.535		
1613700	6.497		
1614000	6.513		
1614300	6.534		
1614600	6.517		
1614900	6.521		
1615200	6.5		
1615500	6.507		
1615800	6.512		
1616100	6.481		
1616400	6.522		
1616700	6.531		
1617000	6.507		
1617300	6.52		
1617600	6.476		
1617900	6.486		
1618200	6.508		
1618500	6.5		
1618800	6.53		
1619100	6.503		
1619400	6.491		
1619700	6.492		
1620000	6.502		
1620300	6.498		
1620600	6.501		
1620900	6.516		
1621200	6.496		
1621500	6.477		
1621800	6.523		
1622100	6.526		
1622400	6.537		
1622700	6.513		
1623000	6.499		
1623300	6.496		
1623600	6.495		
1623900	6.52		
1624200	6.516		
1624500	6.504		
1624800	6.491		
1625100	6.467		
1625400	6.485		
1625700	6.506		
1626000	6.517		
1626300	6.466		
1626600	6.497		
1626900	6.489		
1627200	6.517		
1627500	6.478		
1627800	6.49		
1628100	6.49		
1628400	6.476		
1628700	6.472		
1629000	6.49		
1629300	6.482		
1629600	6.482		
1629900	6.486		
1630200	6.476		
1630500	6.486		
1630800	6.475		
1631100	6.488		
1631400	6.467		
1631700	6.489		
1632000	6.461		
1632300	6.468		
1632600	6.448		
1632900	6.476		
1633200	6.442		
1633500	6.471		
1633800	6.444		
1634100	6.449		
1634400	6.443		
1634700	6.475		
1635000	6.471		
1635300	6.481		
1635600	6.457		
1635900	6.479		
1636200	6.452		
1636500	6.452		
1636800	6.448		
1637100	6.411		
1637400	6.442		
1637700	6.465		
1638000	6.449		
1638300	6.466		
1638600	6.419		
1638900	6.47		
1639200	6.459		
1639500	6.462		
1639800	6.448		
1640100	6.446		
1640400	6.437		
1640700	6.45		
1641000	6.443		
1641300	6.483		
1641600	6.471		
1641900	6.453		
1642200	6.461		
1642500	6.434		
1642800	6.462		
1643100	6.439		
1643400	6.473		
1643700	6.466		
1644000	6.472		
1644300	6.451		
1644600	6.461		
1644900	6.45		
1645200	6.45		
1645500	6.448		
1645800	6.468		
1646100	6.446		
1646400	6.462		
1646700	6.449		
1647000	6.471		
1647300	6.464		
1647600	6.452		
1647900	6.458		
1648200	6.471		
1648500	6.44		
1648800	6.477		
1649100	6.468		
1649400	6.433		
1649700	6.472		
1650000	6.461		
1650300	6.464		
1650600	6.467		
1650900	6.458		
1651200	6.46		
1651500	6.473		
1651800	6.476		
1652100	6.459		
1652400	6.458		
1652700	6.457		
1653000	6.45		
1653300	6.475		
1653600	6.49		
1653900	6.49		
1654200	6.487		
1654500	6.481		
1654800	6.49		
1655100	6.506		
1655400	6.47		
1655700	6.518		
1656000	6.486		
1656300	6.484		
1656600	6.503		
1656900	6.466		
1657200	6.488		
1657500	6.513		
1657800	6.52		
1658100	6.488		
1658400	6.481		
1658700	6.482		
1659000	6.493		
1659300	6.49		
1659600	6.487		
1659900	6.484		
1660200	6.49		
1660500	6.5		
1660800	6.511		
1661100	6.473		
1661400	6.505		
1661700	6.503		
1662000	6.539		
1662300	6.491		
1662600	6.505		
1662900	6.498		
1663200	6.455		
1663500	6.498		
1663800	6.488		
1664100	6.493		
1664400	6.508		
1664700	6.518		
1665000	6.527		
1665300	6.465		
1665600	6.503		
1665900	6.484		
1666200	6.515		
1666500	6.501		
1666800	6.492		
1667100	6.514		
1667400	6.513		
1667700	6.515		
1668000	6.484		
1668300	6.509		
1668600	6.516		
1668900	6.504		
1669200	6.488		
1669500	6.507		
1669800	6.511		
1670100	6.53		
1670400	6.535		
1670700	6.534		
1671000	6.466		
1671300	6.513		
1671600	6.478		
1671900	6.513		
1672200	6.517		
1672500	6.512		
1672800	6.525		
1673100	6.524		
1673400	6.504		
1673700	6.504		
1674000	6.521		
1674300	6.506		
1674600	6.52		
1674900	6.531		
1675200	6.532		
1675500	6.507		
1675800	6.55		
1676100	6.501		
1676400	6.51		
1676700	6.534		
1677000	6.523		
1677300	6.537		
1677600	6.542		
1677900	6.531		
1678200	6.524		
1678500	6.528		
1678800	6.521		
1679100	6.514		
1679400	6.566		
1679700	6.517		
1680000	6.543		
1680300	6.537		
1680600	6.531		
1680900	6.558		
1681200	6.527		
1681500	6.554		
1681800	6.567		
1682100	6.569		
1682400	6.534		
1682700	6.556		
1683000	6.581		
1683300	6.554		
1683600	6.553		
1683900	6.569		
1684200	6.537		
1684500	6.562		
1684800	6.558		
1685100	6.579		
1685400	6.586		
1685700	6.535		
1686000	6.549		
1686300	6.558		
1686600	6.577		
1686900	6.555		
1687200	6.564		
1687500	6.586		
1687800	6.556		
1688100	6.563		
1688400	6.569		
1688700	6.537		
1689000	6.57		
1689300	6.571		
1689600	6.575		
1689900	6.593		
1690200	6.563		
1690500	6.581		
1690800	6.588		
1691100	6.582		
1691400	6.572		
1691700	6.599		
1692000	6.582		
1692300	6.603		
1692600	6.576		
1692900	6.577		
1693200	6.59		
1693500	6.614		
1693800	6.602		
1694100	6.609		
1694400	6.587		
1694700	6.591		
1695000	6.591		
1695300	6.586		
1695600	6.578		
1695900	6.586		
1696200	6.595		
1696500	6.603		
1696800	6.577		
1697100	6.583		
1697400	6.603		
1697700	6.591		
1698000	6.57		
1698300	6.567		
1698600	6.619		
1698900	6.568		
1699200	6.61		
1699500	6.602		
1699800	6.61		
1700100	6.591		
1700400	6.622		
1700700	6.599		
1701000	6.589		
1701300	6.56		
1701600	6.609		
1701900	6.597		
1702200	6.614		
1702500	6.598		
1702800	6.589		
1703100	6.595		
1703400	6.613		
1703700	6.594		
1704000	6.585		
1704300	6.582		
1704600	6.607		
1704900	6.612		
1705200	6.584		
1705500	6.614		
1705800	6.614		
1706100	6.588		
1706400	6.588		
1706700	6.569		
1707000	6.574		
1707300	6.598		
1707600	6.617		
1707900	6.598		
1708200	6.578		
1708500	6.575		
1708800	6.552		
1709100	6.583		
1709400	6.578		
1709700	6.567		
1710000	6.603		
1710300	6.581		
1710600	6.583		
1710900	6.588		
1711200	6.604		
1711500	6.587		
1711800	6.569		
1712100	6.58		
1712400	6.589		
1712700	6.581		
1713000	6.579		
1713300	6.572		
1713600	6.572		
1713900	6.58		
1714200	6.545		
1714500	6.571		
1714800	6.57		
1715100	6.566		
1715400	6.534		
1715700	6.583		
1716000	6.563		
1716300	6.552		
1716600	6.531		
1716900	6.559		
1717200	6.568		
1717500	6.541		
1717800	6.569		
1718100	6.569		
1718400	6.557		
1718700	6.56		
1719000	6.553		
1719300	6.535		
1719600	6.542		
1719900	6.52		
1720200	6.518		
1720500	6.52		
1720800	6.484		
1721100	6.543		
1721400	6.513		
1721700	6.511		
1722000	6.48		
1722300	6.512		
1722600	6.479		
1722900	6.517		
1723200	6.488		
1723500	6.47		
1723800	6.505		
1724100	6.496		
1724400	6.495		
1724700	6.437		
1725000	6.487		
1725300	6.452		
1725600	6.458		
1725900	6.465		
1726200	6.457		
1726500	6.455		
1726800	6.445		
1727100	6.469		
1727400	6.465		
1727700	6.454		
1728000	6.438		
1728300	6.429		
1728600	6.446		
1728900	6.427		
1729200	6.409		
1729500	6.428		
1729800	6.412		
1730100	6.418		
1730400	6.432		
1730700	6.416		
1731000	6.391		
1731300	6.384		
1731600	6.382		
1731900	6.4		
1732200	6.393		
1732500	6.421		
1732800	6.394		
1733100	6.389		
1733400	6.388		
1733700	6.405		
1734000	6.383		
1734300	6.348		
1734600	6.361		
1734900	6.372		
1735200	6.369		
1735500	6.331		
1735800	6.383		
1736100	6.355		
1736400	6.39		
1736700	6.348		
1737000	6.367		
1737300	6.349		
1737600	6.374		
1737900	6.369		
1738200	6.339		
1738500	6.349		
1738800	6.349		
1739100	6.39		
1739400	6.352		
1739700	6.347		
1740000	6.32		
1740300	6.342		
1740600	6.34		
1740900	6.322		
1741200	6.341		
1741500	6.312		
1741800	6.339		
1742100	6.344		
1742400	6.301		
1742700	6.313		
1743000	6.319		
1743300	6.322		
1743600	6.345		
1743900	6.314		
1744200	6.301		
1744500	6.326		
1744800	6.315		
1745100	6.306		
1745400	6.291		
1745700	6.315		
1746000	6.289		
1746300	6.329		
1746600	6.329		
1746900	6.315		
1747200	6.302		
1747500	6.283		
1747800	6.306		
1748100	6.3		
1748400	6.28		
1748700	6.321		
1749000	6.327		
1749300	6.282		
1749600	6.286		
1749900	6.274		
1750200	6.258		
1750500	6.275		
1750800	6.268		
1751100	6.284		
1751400	6.272		
1751700	6.271		
1752000	6.276		
1752300	6.272		
1752600	6.266		
1752900	6.278		
1753200	6.276		
1753500	6.261		
1753800	6.271		
1754100	6.273		
1754400	6.257		
1754700	6.251		
1755000	6.276		
1755300	6.253		
1755600	6.261		
1755900	6.283		
1756200	6.254		
1756500	6.216		
1756800	6.249		
1757100	6.259		
1757400	6.269		
1757700	6.255		
1758000	6.251		
1758300	6.25		
1758600	6.237		
1758900	6.228		
1759200	6.249		
1759500	6.24		
1759800	6.239		
1760100	6.233		
1760400	6.235		
1760700	6.257		
1761000	6.199		
1761300	6.211		
1761600	6.246		
1761900	6.244		
1762200	6.236		
1762500	6.244		
1762800	6.232		
1763100	6.229		
1763400	6.24		
1763700	6.247		
1764000	6.186		
1764300	6.239		
1764600	6.218		
1764900	6.177		
1765200	6.235		
1765500	6.24		
1765800	6.237		
1766100	6.243		
1766400	6.208		
1766700	6.226		
1767000	6.203		
1767300	6.251		
1767600	6.207		
1767900	6.204		
1768200	6.209		
1768500	6.198		
1768800	6.227		
1769100	6.215		
1769400	6.199		
1769700	6.201		
1770000	6.226		
1770300	6.203		
1770600	6.252		
1770900	6.208		
1771200	6.251		
1771500	6.222		
1771800	6.223		
1772100	6.188		
1772400	6.206		
1772700	6.2		
1773000	6.177		
1773300	6.194		
1773600	6.206		
1773900	6.207		
1774200	6.208		
1774500	6.187		
1774800	6.175		
1775100	6.175		
1775400	6.169		
1775700	6.185		
1776000	6.184		
1776300	6.216		
1776600	6.193		
1776900	6.219		
1777200	6.186		
1777500	6.182		
1777800	6.194		
1778100	6.196		
1778400	6.176		
1778700	6.208		
1779000	6.201		
1779300	6.146		
1779600	6.216		
1779900	6.18		
1780200	6.182		
1780500	6.18		
1780800	6.197		
1781100	6.173		
1781400	6.149		
1781700	6.184		
1782000	6.186		
1782300	6.195		
1782600	6.184		
1782900	6.169		
1783200	6.176		
1783500	6.159		
1783800	6.175		
1784100	6.171		
1784400	6.187		
1784700	6.188		
1785000	6.171		
1785300	6.168		
1785600	6.147		
1785900	6.187		
1786200	6.172		
1786500	6.161		
1786800	6.183		
1787100	6.151		
1787400	6.166		
1787700	6.184		
1788000	6.142		
1788300	6.161		
1788600	6.151		
1788900	6.163		
1789200	6.17		
1789500	6.157		
1789800	6.175		
1790100	6.178		
1790400	6.141		
1790700	6.16		
1791000	6.145		
1791300	6.158		
1791600	6.155		
1791900	6.14		
1792200	6.125		
1792500	6.168		
1792800	6.307		
1793100	6.335		
1793400	6.29		
1793700	6.321		
1794000	6.306		
1794300	6.336		
1794600	6.35		
1794900	6.286		
1795200	6.307		
1795500	6.333		
1795800	6.312		
1796100	6.328		
1796400	6.324		
1796700	6.312		
1797000	6.325		
1797300	6.296		
1797600	6.316		
1797900	6.341		
1798200	6.326		
1798500	6.33		
1798800	6.31		
1799100	6.294		
1799400	6.274		
1799700	6.32		
1800000	6.28		
1800300	6.306		
1800600	6.279		
1800900	6.316		
1801200	6.266		
1801500	6.305		
1801800	6.284		
1802100	6.331		
1802400	6.296		
1802700	6.295		
1803000	6.302		
1803300	6.296		
1803600	6.284		
1803900	6.259		
1804200	6.303		
1804500	6.285		
1804800	6.299		
1805100	6.29		
1805400	6.296		
1805700	6.274		
1806000	6.293		
1806300	6.3		
1806600	6.277		
1806900	6.299		
1807200	6.276		
1807500	6.289		
1807800	6.297		
1808100	6.312		
1808400	6.313		
1808700	6.307		
1809000	6.288		
1809300	6.272		
1809600	6.294		
1809900	6.277		
1810200	6.285		
1810500	6.292		
1810800	6.299		
1811100	6.266		
1811400	6.286		
1811700	6.285		
1812000	6.326		
1812300	6.291		
1812600	6.305		
1812900	6.237		
1813200	6.28		
1813500	6.293		
1813800	6.272		
1814100	6.257		
1814400	6.277		
1814700	6.291		
1815000	6.261		
1815300	6.287		
1815600	6.268		
1815900	6.296		
1816200	6.261		
1816500	6.269		
1816800	6.264		
1817100	6.27		
1817400	6.318		
1817700	6.266		
1818000	6.265		
1818300	6.276		
1818600	6.271		
1818900	6.281		
1819200	6.252		
1819500	6.261		
1819800	6.271		
1820100	6.274		
1820400	6.293		
1820700	6.286		
1821000	6.267		
1821300	6.306		
1821600	6.255		
1821900	6.275		
1822200	6.27		
1822500	6.276		
1822800	6.277		
1823100	6.281		
1823400	6.268		
1823700	6.253		
1824000	6.26		
1824300	6.261		
1824600	6.263		
1824900	6.263		
1825200	6.285		
1825500	6.26		
1825800	6.269		
1826100	6.292		
1826400	6.274		
1826700	6.262		
1827000	6.242		
1827300	6.254		
1827600	6.281		
1827900	6.263		
1828200	6.271		
1828500	6.255		
1828800	6.247		
1829100	6.252		
1829400	6.278		
1829700	6.274		
1830000	6.251		
1830300	6.261		
1830600	6.226		
1830900	6.246		
1831200	6.248		
1831500	6.25		
1831800	6.247		
1832100	6.264		
1832400	6.233		
1832700	6.252		
1833000	6.243		
1833300	6.263		
1833600	6.24		
1833900	6.241		
1834200	6.258		
1834500	6.273		
1834800	6.241		
1835100	6.257		
1835400	6.253		
1835700	6.235		
1836000	6.257		
1836300	6.243		
1836600	6.26		
1836900	6.272		
1837200	6.226		
1837500	6.25		
1837800	6.251		
1838100	6.244		
1838400	6.256		
1838700	6.223		
1839000	6.258		
1839300	6.289		
1839600	6.232		
1839900	6.258		
1840200	6.251		
1840500	6.27		
1840800	6.252		
1841100	6.229		
1841400	6.235		
1841700	6.221		
1842000	6.238		
1842300	6.219		
1842600	6.254		
1842900	6.239		
1843200	6.283		
1843500	6.234		
1843800	6.234		
1844100	6.219		
1844400	6.226		
1844700	6.213		
1845000	6.231		
1845300	6.222		
1845600	6.245		
1845900	6.242		
1846200	6.25		
1846500	6.185		
1846800	6.25		
1847100	6.252		
1847400	6.243		
1847700	6.249		
1848000	6.212		
1848300	6.228		
1848600	6.25		
1848900	6.219		
1849200	6.23		
1849500	6.238		
1849800	6.249		
1850100	6.242		
1850400	6.26		
1850700	6.244		
1851000	6.226		
1851300	6.212		
1851600	6.18		
1851900	6.234		
1852200	6.232		
1852500	6.187		
1852800	6.204		
1853100	6.223		
1853400	6.236		
1853700	6.227		
1854000	6.203		
1854300	6.206		
1854600	6.22		
1854900	6.208		
1855200	6.21		
1855500	6.185		
1855800	6.225		
1856100	6.189		
1856400	6.2		
1856700	6.192		
1857000	6.19		
1857300	6.222		
1857600	6.231		
1857900	6.192		
1858200	6.196		
1858500	6.205		
1858800	6.22		
1859100	6.198		
1859400	6.195		
1859700	6.192		
1860000	6.226		
1860300	6.184		
1860600	6.2		
1860900	6.214		
1861200	6.199		
1861500	6.195		
1861800	6.184		
1862100	6.188		
1862400	6.222		
1862700	6.227		
1863000	6.204		
1863300	6.204		
1863600	6.215		
1863900	6.212		
1864200	6.201		
1864500	6.207		
1864800	6.217		
1865100	6.189		
1865400	6.19		
1865700	6.219		
1866000	6.191		
1866300	6.201		
1866600	6.185		
1866900	6.166		
1867200	6.198		
1867500	6.176		
1867800	6.201		
1868100	6.182		
1868400	6.2		
1868700	6.191		
1869000	6.19		
1869300	6.172		
1869600	6.171		
1869900	6.178		
1870200	6.163		
1870500	6.197		
1870800	6.178		
1871100	6.149		
1871400	6.21		
1871700	6.181		
1872000	6.178		
1872300	6.184		
1872600	6.135		
1872900	6.191		
1873200	6.182		
1873500	6.178		
1873800	6.194		
1874100	6.168		
1874400	6.193		
1874700	6.166		
1875000	6.17		
1875300	6.187		
1875600	6.182		
1875900	6.169		
1876200	6.17		
1876500	6.153		
1876800	6.161		
1877100	6.19		
1877400	6.223		
1877700	6.184		
1878000	6.156		
1878300	6.19		
1878600	6.187		
1878900	6.181		
1879200	6.15		
1879500	6.161		
1879800	6.167		
1880100	6.181		
1880400	6.18		
1880700	6.197		
1881000	6.179		
1881300	6.159		
1881600	6.144		
1881900	6.159		
1882200	6.19		
1882500	6.177		
1882800	6.179		
1883100	6.178		
1883400	6.194		
1883700	6.173		
1884000	6.194		
1884300	6.159		
1884600	6.143		
1884900	6.171		
1885200	6.192		
1885500	6.161		
1885800	6.167		
1886100	6.165		
1886400	6.171		
1886700	6.176		
1887000	6.172		
1887300	6.175		
1887600	6.196		
1887900	6.176		
1888200	6.171		
1888500	6.147		
1888800	6.167		
1889100	6.167		
1889400	6.165		
1889700	6.155		
1890000	6.153		
1890300	6.152		
1890600	6.192		
1890900	6.183		
1891200	6.174		
1891500	6.154		
1891800	6.152		
1892100	6.163		
1892400	6.154		
1892700	6.17		
1893000	6.158		
1893300	6.174		
1893600	6.167		
1893900	6.175		
1894200	6.17		
1894500	6.159		
1894800	6.154		
1895100	6.172		
1895400	6.152		
1895700	6.15		
1896000	6.172		
1896300	6.195		
1896600	6.154		
1896900	6.182		
1897200	6.17		
1897500	6.175		
1897800	6.173		
1898100	6.184		
1898400	6.186		
1898700	6.17		
1899000	6.167		
1899300	6.201		
1899600	6.13		
1899900	6.163		
1900200	6.176		
1900500	6.179		
1900800	6.188		
1901100	6.174		
1901400	6.194		
1901700	6.166		
1902000	6.155		
1902300	6.191		
1902600	6.207		
1902900	6.194		
1903200	6.151		
1903500	6.186		
1903800	6.223		
1904100	6.2		
1904400	6.202		
1904700	6.209		
1905000	6.186		
1905300	6.214		
1905600	6.224		
1905900	6.228		
1906200	6.265		
1906500	6.194		
1906800	6.238		
1907100	6.226		
1907400	6.225		
1907700	6.231		
1908000	6.236		
1908300	6.251		
1908600	6.256		
1908900	6.265		
1909200	6.297		
1909500	6.259		
1909800	6.265		
1910100	6.274		
1910400	6.277		
1910700	6.292		
1911000	6.325		
1911300	6.307		
1911600	6.33		
1911900	6.346		
1912200	6.328		
1912500	6.388		
1912800	6.343		
1913100	6.387		
1913400	6.371		
1913700	6.391		
1914000	6.399		
1914300	6.382		
1914600	6.4		
1914900	6.463		
1915200	6.439		
1915500	6.434		
1915800	6.45		
1916100	6.489		
1916400	6.469		
1916700	6.465		
1917000	6.5		
1917300	6.51		
1917600	6.52		
1917900	6.549		
1918200	6.526		
1918500	6.543		
1918800	6.547		
1919100	6.544		
1919400	6.598		
1919700	6.616		
1920000	6.579		
1920300	6.609		
1920600	6.607		
1920900	6.607		
1921200	6.649		
1921500	6.652		
1921800	6.668		
1922100	6.669		
1922400	6.667		
1922700	6.648		
1923000	6.693		
1923300	6.673		
1923600	6.693		
1923900	6.71		
1924200	6.728		
1924500	6.726		
1924800	6.732		
1925100	6.742		
1925400	6.728		
1925700	6.755		
1926000	6.761		
1926300	6.764		
1926600	6.781		
1926900	6.786		
1927200	6.814		
1927500	6.795		
1927800	6.807		
1928100	6.848		
1928400	6.802		
1928700	6.849		
1929000	6.85		
1929300	6.877		
1929600	6.865		
1929900	6.88		
1930200	6.9		
1930500	6.885		
1930800	6.892		
1931100	6.877		
1931400	6.963		
1931700	6.886		
1932000	6.917		
1932300	6.945		
1932600	6.941		
1932900	6.951		
1933200	6.971		
1933500	7		
1933800	6.949		
1934100	6.98		
1934400	6.98		
1934700	6.987		
1935000	6.996		
1935300	7.01		
1935600	7.026		
1935900	7.002		
1936200	7.048		
1936500	7.062		
1936800	7.091		
1937100	7.08		
1937400	7.041		
1937700	7.095		
1938000	7.076		
1938300	7.121		
1938600	7.134		
1938900	7.112		
1939200	7.129		
1939500	7.155		
1939800	7.14		
1940100	7.166		
1940400	7.155		
1940700	7.167		
1941000	7.145		
1941300	7.163		
1941600	7.18		
1941900	7.173		
1942200	7.197		
1942500	7.193		
1942800	7.186		
1943100	7.186		
1943400	7.208		
1943700	7.221		
1944000	7.186		
1944300	7.174		
1944600	7.228		
1944900	7.234		
1945200	7.228		
1945500	7.216		
1945800	7.268		
1946100	7.236		
1946400	7.26		
1946700	7.24		
1947000	7.252		
1947300	7.259		
1947600	7.253		
1947900	7.258		
1948200	7.297		
1948500	7.261		
1948800	7.268		
1949100	7.284		
1949400	7.264		
1949700	7.252		
1950000	7.255		
1950300	7.284		
1950600	7.277		
1950900	7.287		
1951200	7.309		
1951500	7.247		
1951800	7.303		
1952100	7.253		
1952400	7.303		
1952700	7.293		
1953000	7.309		
1953300	7.27		
1953600	7.267		
1953900	7.298		
1954200	7.267		
1954500	7.281		
1954800	7.284		
1955100	7.268		
1955400	7.282		
1955700	7.275		
1956000	7.258		
1956300	7.304		
1956600	7.302		
1956900	7.291		
1957200	7.306		
1957500	7.285		
1957800	7.305		
1958100	7.299		
1958400	7.321		
1958700	7.292		
1959000	7.307		
1959300	7.285		
1959600	7.296		
1959900	7.294		
1960200	7.308		
1960500	7.289		
1960800	7.3		
1961100	7.298		
1961400	7.26		
1961700	7.278		
1962000	7.295		
1962300	7.277		
1962600	7.262		
1962900	7.292		
1963200	7.239		
1963500	7.254		
1963800	7.265		
1964100	7.265		
1964400	7.233		
1964700	7.278		
1965000	7.247		
1965300	7.249		
1965600	7.216		
1965900	7.229		
1966200	7.241		
1966500	7.239		
1966800	7.252		
1967100	7.199		
1967400	7.205		
1967700	7.215		
1968000	7.221		
1968300	7.207		
1968600	7.21		
1968900	7.227		
1969200	7.213		
1969500	7.219		
1969800	7.185		
1970100	7.182		
1970400	7.2		
1970700	7.19		
1971000	7.175		
1971300	7.182		
1971600	7.179		
1971900	7.145		
1972200	7.146		
1972500	7.175		
1972800	7.158		
1973100	7.166		
