time,true_flux(m/d)
4/19/2017 20:04,-0.669984258
4/19/2017 20:09,-0.674155514
4/19/2017 20:14,-0.678326573
4/19/2017 20:19,-0.682497446
4/19/2017 20:24,-0.686668085
4/19/2017 20:29,-0.690838589
4/19/2017 20:34,-0.695008858
4/19/2017 20:39,-0.699178978
4/19/2017 20:44,-0.703348901
4/19/2017 20:49,-0.707507333
4/19/2017 20:54,-0.711676911
4/19/2017 20:59,-0.709785257
4/19/2017 21:04,-0.707905267
4/19/2017 21:09,-0.706014119
4/19/2017 21:14,-0.704123157
4/19/2017 21:19,-0.702232317
4/19/2017 21:24,-0.700341626
4/19/2017 21:29,-0.698462414
4/19/2017 21:34,-0.696571982
4/19/2017 21:39,-0.694681698
4/19/2017 21:44,-0.692791513
4/19/2017 21:49,-0.690901451
4/19/2017 21:54,-0.689022856
4/19/2017 21:59,-0.684714816
4/19/2017 22:04,-0.68041844
4/19/2017 22:09,-0.676122324
4/19/2017 22:14,-0.671826405
4/19/2017 22:19,-0.667519414
4/19/2017 22:24,-0.663223927
4/19/2017 22:29,-0.658928711
4/19/2017 22:34,-0.654622313
4/19/2017 22:39,-0.650327406
4/19/2017 22:44,-0.646032734
4/19/2017 22:49,-0.641738234
4/19/2017 22:54,-0.637432564
4/19/2017 22:59,-0.621790585
4/19/2017 23:04,-0.606138398
4/19/2017 23:09,-0.590498171
4/19/2017 23:14,-0.574847243
4/19/2017 23:19,-0.559208189
4/19/2017 23:24,-0.543558359
4/19/2017 23:29,-0.527920317
4/19/2017 23:34,-0.512271451
4/19/2017 23:39,-0.496634297
4/19/2017 23:44,-0.480986208
4/19/2017 23:49,-0.465349845
4/19/2017 23:54,-0.449702508
4/19/2017 23:59,-0.440264209
4/20/2017 0:04,-0.430814555
4/20/2017 0:09,-0.421365073
4/20/2017 0:14,-0.41191574
4/20/2017 0:19,-0.402466567
4/20/2017 0:24,-0.393017542
4/20/2017 0:29,-0.383568665
4/20/2017 0:34,-0.374119899
4/20/2017 0:39,-0.364671245
4/20/2017 0:44,-0.355234069
4/20/2017 0:49,-0.345785674
4/20/2017 0:54,-0.336337389
4/20/2017 0:59,-0.344872018
4/20/2017 1:04,-0.353405783
4/20/2017 1:09,-0.361939314
4/20/2017 1:14,-0.370472536
4/20/2017 1:19,-0.379005499
4/20/2017 1:24,-0.38753819
4/20/2017 1:29,-0.396081952
4/20/2017 1:34,-0.404614113
4/20/2017 1:39,-0.413145989
4/20/2017 1:44,-0.421677595
4/20/2017 1:49,-0.43020894
4/20/2017 1:54,-0.438739978
4/20/2017 1:59,-0.438066082
4/20/2017 2:04,-0.437404604
4/20/2017 2:09,-0.436731795
4/20/2017 2:14,-0.436058998
4/20/2017 2:19,-0.435397557
4/20/2017 2:24,-0.434724797
4/20/2017 2:29,-0.434052062
4/20/2017 2:34,-0.433390633
4/20/2017 2:39,-0.43271791
4/20/2017 2:44,-0.432045224
4/20/2017 2:49,-0.431383845
4/20/2017 2:54,-0.430711159
4/20/2017 2:59,-0.426309412
4/20/2017 3:04,-0.421918552
4/20/2017 3:09,-0.417516546
4/20/2017 3:14,-0.413125945
4/20/2017 3:19,-0.408724136
4/20/2017 3:24,-0.404322464
4/20/2017 3:29,-0.399932233
4/20/2017 3:34,-0.395530782
4/20/2017 3:39,-0.391140724
4/20/2017 3:44,-0.386739496
4/20/2017 3:49,-0.382338354
4/20/2017 3:54,-0.377948604
4/20/2017 3:59,-0.406919327
4/20/2017 4:04,-0.43589922
4/20/2017 4:09,-0.46487794
4/20/2017 4:14,-0.49384417
4/20/2017 4:19,-0.522820384
4/20/2017 4:24,-0.551784022
4/20/2017 4:29,-0.580757521
4/20/2017 4:34,-0.609729552
4/20/2017 4:39,-0.638688771
4/20/2017 4:44,-0.667657728
4/20/2017 4:49,-0.696625118
4/20/2017 4:54,-0.725579498
4/20/2017 4:59,-0.703725754
4/20/2017 5:04,-0.68187544
4/20/2017 5:09,-0.66002667
4/20/2017 5:14,-0.638179332
4/20/2017 5:19,-0.616333277
4/20/2017 5:24,-0.594488357
4/20/2017 5:29,-0.572644549
4/20/2017 5:34,-0.550801666
4/20/2017 5:39,-0.528959734
4/20/2017 5:44,-0.507118579
4/20/2017 5:49,-0.485289496
4/20/2017 5:54,-0.463449797
4/20/2017 5:59,-0.474822062
4/20/2017 6:04,-0.486204052
4/20/2017 6:09,-0.497585586
4/20/2017 6:14,-0.508955332
4/20/2017 6:19,-0.520335928
4/20/2017 6:24,-0.531704798
4/20/2017 6:29,-0.54308448
4/20/2017 6:34,-0.554463706
4/20/2017 6:39,-0.565831168
4/20/2017 6:44,-0.577209456
4/20/2017 6:49,-0.588587299
4/20/2017 6:54,-0.599953367
4/20/2017 6:59,-0.608956901
4/20/2017 7:04,-0.617960164
4/20/2017 7:09,-0.626951763
4/20/2017 7:14,-0.635954309
4/20/2017 7:19,-0.644945168
4/20/2017 7:24,-0.653946998
4/20/2017 7:29,-0.662948434
4/20/2017 7:34,-0.671938219
4/20/2017 7:39,-0.680938914
4/20/2017 7:44,-0.689939251
4/20/2017 7:49,-0.698927962
4/20/2017 7:54,-0.707927583
4/20/2017 7:59,-0.699862106
4/20/2017 8:04,-0.691809132
4/20/2017 8:09,-0.68374542
4/20/2017 8:14,-0.675682251
4/20/2017 8:19,-0.667630858
4/20/2017 8:24,-0.659568602
4/20/2017 8:29,-0.651518109
4/20/2017 8:34,-0.64345673
4/20/2017 8:39,-0.635407052
4/20/2017 8:44,-0.627346413
4/20/2017 8:49,-0.619286157
4/20/2017 8:54,-0.611237504
4/20/2017 8:59,-0.603985544
4/20/2017 9:04,-0.596733943
4/20/2017 9:09,-0.58948265
4/20/2017 9:14,-0.582231666
4/20/2017 9:19,-0.574980978
4/20/2017 9:24,-0.567730598
4/20/2017 9:29,-0.560480503
4/20/2017 9:34,-0.553230629
4/20/2017 9:39,-0.545981028
4/20/2017 9:44,-0.538731648
4/20/2017 9:49,-0.531482515
4/20/2017 9:54,-0.524233617
4/20/2017 9:59,-0.551565627
4/20/2017 10:04,-0.578895379
4/20/2017 10:09,-0.60622402
4/20/2017 10:14,-0.633551464
4/20/2017 10:19,-0.660877685
4/20/2017 10:24,-0.688202661
4/20/2017 10:29,-0.71552634
4/20/2017 10:34,-0.742848723
4/20/2017 10:39,-0.770169723
4/20/2017 10:44,-0.797489354
4/20/2017 10:49,-0.824807578
4/20/2017 10:54,-0.852135675
4/20/2017 10:59,-0.855713783
4/20/2017 11:04,-0.859292805
4/20/2017 11:09,-0.862871875
4/20/2017 11:14,-0.866450921
4/20/2017 11:19,-0.870030103
4/20/2017 11:24,-0.873609161
4/20/2017 11:29,-0.877188343
4/20/2017 11:34,-0.880767525
4/20/2017 11:39,-0.884346459
4/20/2017 11:44,-0.887925765
4/20/2017 11:49,-0.891504576
4/20/2017 11:54,-0.895083387
4/20/2017 11:59,-0.88211376
4/20/2017 12:04,-0.869145243
4/20/2017 12:09,-0.856177788
4/20/2017 12:14,-0.843211148
4/20/2017 12:19,-0.83024526
4/20/2017 12:24,-0.817280126
4/20/2017 12:29,-0.804315645
4/20/2017 12:34,-0.791351831
4/20/2017 12:39,-0.778388622
4/20/2017 12:44,-0.765426005
4/20/2017 12:49,-0.752463969
4/20/2017 12:54,-0.739502438
4/20/2017 12:59,-0.761510666
4/20/2017 13:04,-0.783516549
4/20/2017 13:09,-0.805521234
4/20/2017 13:14,-0.827524697
4/20/2017 13:19,-0.849515719
4/20/2017 13:24,-0.871516923
4/20/2017 13:29,-0.893516832
4/20/2017 13:34,-0.91551563
4/20/2017 13:39,-0.93751307
4/20/2017 13:44,-0.959509646
4/20/2017 13:49,-0.981493632
4/20/2017 13:54,-1.003487616
4/20/2017 13:59,-0.987638277
4/20/2017 14:04,-0.971791653
4/20/2017 14:09,-0.955946139
4/20/2017 14:14,-0.940101861
4/20/2017 14:19,-0.924258693
4/20/2017 14:24,-0.908416389
4/20/2017 14:29,-0.892575195
4/20/2017 14:34,-0.876734743
4/20/2017 14:39,-0.860894994
4/20/2017 14:44,-0.845056059
4/20/2017 14:49,-0.829217853
4/20/2017 14:54,-0.813380351
4/20/2017 14:59,-0.799940917
4/20/2017 15:04,-0.786513333
4/20/2017 15:09,-0.773075059
4/20/2017 15:14,-0.759648573
4/20/2017 15:19,-0.746211361
4/20/2017 15:24,-0.732785912
4/20/2017 15:29,-0.719349614
4/20/2017 15:34,-0.705925066
4/20/2017 15:39,-0.692489693
4/20/2017 15:44,-0.679065996
4/20/2017 15:49,-0.665631438
4/20/2017 15:54,-0.652208519
4/20/2017 15:59,-0.63369079
4/20/2017 16:04,-0.615173826
4/20/2017 16:09,-0.596657442
4/20/2017 16:14,-0.578141552
4/20/2017 16:19,-0.559626155
4/20/2017 16:24,-0.541111166
4/20/2017 16:29,-0.522596596
4/20/2017 16:34,-0.50408236
4/20/2017 16:39,-0.485568457
4/20/2017 16:44,-0.467054875
4/20/2017 16:49,-0.448541539
4/20/2017 16:54,-0.430028488
4/20/2017 16:59,-0.436492059
4/20/2017 17:04,-0.442954508
4/20/2017 17:09,-0.449427954
4/20/2017 17:14,-0.455889835
4/20/2017 17:19,-0.462351456
4/20/2017 17:24,-0.468812843
4/20/2017 17:29,-0.475285252
4/20/2017 17:34,-0.48174617
4/20/2017 17:39,-0.488206878
4/20/2017 17:44,-0.494678633
4/20/2017 17:49,-0.501138885
4/20/2017 17:54,-0.507598926
4/20/2017 17:59,-0.495056621
4/20/2017 18:04,-0.482515291
4/20/2017 18:09,-0.469963074
4/20/2017 18:14,-0.457422484
4/20/2017 18:19,-0.444882166
4/20/2017 18:24,-0.432342095
4/20/2017 18:29,-0.419790989
4/20/2017 18:34,-0.407251362
4/20/2017 18:39,-0.394711945
4/20/2017 18:44,-0.3821727
4/20/2017 18:49,-0.369622298
4/20/2017 18:54,-0.357083313
4/20/2017 18:59,-0.352589365
4/20/2017 19:04,-0.34810639
4/20/2017 19:09,-0.343612121
4/20/2017 19:14,-0.339117865
4/20/2017 19:19,-0.334623584
4/20/2017 19:24,-0.330129352
4/20/2017 19:29,-0.325646389
4/20/2017 19:34,-0.32115217
4/20/2017 19:39,-0.316657938
4/20/2017 19:44,-0.312163743
4/20/2017 19:49,-0.307669573
4/20/2017 19:54,-0.303175378
4/20/2017 19:59,-0.280522891
4/20/2017 20:04,-0.257871267
4/20/2017 20:09,-0.235208473
4/20/2017 20:14,-0.212557022
4/20/2017 20:19,-0.189905509
4/20/2017 20:24,-0.167242579
4/20/2017 20:29,-0.144590721
4/20/2017 20:34,-0.121938554
4/20/2017 20:39,-0.099274723
4/20/2017 20:44,-0.076621729
4/20/2017 20:49,-0.053968195
4/20/2017 20:54,-0.031302751
4/20/2017 20:59,-0.043478694
4/20/2017 21:04,-0.055665063
4/20/2017 21:09,-0.067840394
4/20/2017 21:14,-0.080015941
4/20/2017 21:19,-0.092191664
4/20/2017 21:24,-0.10437884
4/20/2017 21:29,-0.116554847
4/20/2017 21:34,-0.128730927
4/20/2017 21:39,-0.140907069
4/20/2017 21:44,-0.153094517
4/20/2017 21:49,-0.165270684
4/20/2017 21:54,-0.177446814
4/20/2017 21:59,-0.1373456
4/20/2017 22:04,-0.097234683
4/20/2017 22:09,-0.057134567
4/20/2017 22:14,-0.017033538
4/20/2017 22:19,0.023073008
4/20/2017 22:24,0.063195725
4/20/2017 22:29,0.103309319
4/20/2017 22:34,0.143425456
4/20/2017 22:39,0.183544519
4/20/2017 22:44,0.223678208
4/20/2017 22:49,0.263804318
4/20/2017 22:54,0.303934538
4/20/2017 22:59,0.303315754
4/20/2017 23:04,0.302687132
4/20/2017 23:09,0.302069594
4/20/2017 23:14,0.301451809
4/20/2017 23:19,0.300822558
4/20/2017 23:24,0.300204428
4/20/2017 23:29,0.299574819
4/20/2017 23:34,0.298956392
4/20/2017 23:39,0.298326475
4/20/2017 23:44,0.297707752
4/20/2017 23:49,0.297088856
4/20/2017 23:54,0.296458544
4/20/2017 23:59,0.346001563
4/21/2017 0:04,0.395537682
4/21/2017 0:09,0.445080787
4/21/2017 0:14,0.494642888
4/21/2017 0:19,0.544202126
4/21/2017 0:24,0.593770509
4/21/2017 0:29,0.643360123
4/21/2017 0:34,0.692949119
4/21/2017 0:39,0.742549569
4/21/2017 0:44,0.792173594
4/21/2017 0:49,0.841799397
4/21/2017 0:54,0.891439035
4/21/2017 0:59,0.901334057
4/21/2017 1:04,0.911221303
4/21/2017 1:09,0.921111511
4/21/2017 1:14,0.931015666
4/21/2017 1:19,0.940911305
4/21/2017 1:24,0.950821385
4/21/2017 1:29,0.960722825
4/21/2017 1:34,0.970627474
4/21/2017 1:39,0.980546441
4/21/2017 1:44,0.990457385
4/21/2017 1:49,1.000371538
4/21/2017 1:54,1.010300133
4/21/2017 1:59,1.017784965
4/21/2017 2:04,1.025271648
4/21/2017 2:09,1.032772032
4/21/2017 2:14,1.040263653
4/21/2017 2:19,1.047757125
4/21/2017 2:24,1.055264421
4/21/2017 2:29,1.062762706
4/21/2017 2:34,1.070263337
4/21/2017 2:39,1.077777545
4/21/2017 2:44,1.085282866
4/21/2017 2:49,1.092802258
4/21/2017 2:54,1.100312517
4/21/2017 2:59,1.102614459
4/21/2017 3:04,1.104928498
4/21/2017 3:09,1.107231305
4/21/2017 3:14,1.109534606
4/21/2017 3:19,1.111849755
4/21/2017 3:24,1.11415392
4/21/2017 3:29,1.116458578
4/21/2017 3:34,1.118774962
4/21/2017 3:39,1.121080361
4/21/2017 3:44,1.123386377
4/21/2017 3:49,1.125704366
4/21/2017 3:54,1.128011246
4/21/2017 3:59,1.123608549
4/21/2017 4:04,1.119215849
4/21/2017 4:09,1.114809696
4/21/2017 4:14,1.110401568
4/21/2017 4:19,1.106002944
4/21/2017 4:24,1.101591113
4/21/2017 4:29,1.097177184
4/21/2017 4:34,1.092772759
4/21/2017 4:39,1.088355497
4/21/2017 4:44,1.083936137
4/21/2017 4:49,1.079526405
4/21/2017 4:54,1.075102848
4/21/2017 4:59,1.046291904
4/21/2017 5:04,1.01747232
4/21/2017 5:09,0.988632864
4/21/2017 5:14,0.959796
4/21/2017 5:19,0.930950496
4/21/2017 5:24,0.902097216
4/21/2017 5:29,0.873224928
4/21/2017 5:34,0.844356837
4/21/2017 5:39,0.815481352
4/21/2017 5:44,0.78659898
4/21/2017 5:49,0.757709992
4/21/2017 5:54,0.728803304
4/21/2017 5:59,0.730784493
4/21/2017 6:04,0.732753599
4/21/2017 6:09,0.734723025
4/21/2017 6:14,0.736704189
4/21/2017 6:19,0.73867427
4/21/2017 6:24,0.740656088
4/21/2017 6:29,0.742626811
4/21/2017 6:34,0.744597841
4/21/2017 6:39,0.746580573
4/21/2017 6:44,0.748552258
4/21/2017 6:49,0.75052424
4/21/2017 6:54,0.752507934
4/21/2017 6:59,0.753220068
4/21/2017 7:04,0.753943964
4/21/2017 7:09,0.754668082
4/21/2017 7:14,0.755381018
4/21/2017 7:19,0.756105544
4/21/2017 7:24,0.756830255
4/21/2017 7:29,0.757543746
4/21/2017 7:34,0.758268802
4/21/2017 7:39,0.758994044
4/21/2017 7:44,0.759708066
4/21/2017 7:49,0.760433653
4/21/2017 7:54,0.761159413
4/21/2017 7:59,0.754088462
4/21/2017 8:04,0.747016474
4/21/2017 8:09,0.739931785
4/21/2017 8:14,0.732857155
4/21/2017 8:19,0.725781193
4/21/2017 8:24,0.718703885
4/21/2017 8:29,0.711625269
4/21/2017 8:34,0.704545307
4/21/2017 8:39,0.69745262
4/21/2017 8:44,0.690369992
4/21/2017 8:49,0.683286069
4/21/2017 8:54,0.676200837
4/21/2017 8:59,0.692547334
4/21/2017 9:04,0.708908149
4/21/2017 9:09,0.725261336
4/21/2017 9:14,0.741618374
4/21/2017 9:19,0.75797935
4/21/2017 9:24,0.774355803
4/21/2017 9:29,0.790724975
4/21/2017 9:34,0.807098404
4/21/2017 9:39,0.823476191
4/21/2017 9:44,0.83986985
4/21/2017 9:49,0.856256635
4/21/2017 9:54,0.872648146
4/21/2017 9:59,0.88470613
4/21/2017 10:04,0.896768311
4/21/2017 10:09,0.908834318
4/21/2017 10:14,0.920904521
4/21/2017 10:19,0.932978674
4/21/2017 10:24,0.945057024
4/21/2017 10:29,0.957139694
4/21/2017 10:34,0.969226437
4/21/2017 10:39,0.981317746
4/21/2017 10:44,0.993413623
4/21/2017 10:49,1.005525298
4/21/2017 10:54,1.017630309
4/21/2017 10:59,0.987665184
4/21/2017 11:04,0.957692037
4/21/2017 11:09,0.927709632
4/21/2017 11:14,0.897729573
4/21/2017 11:19,0.867729394
4/21/2017 11:24,0.837720576
4/21/2017 11:29,0.807714856
4/21/2017 11:34,0.777689597
4/21/2017 11:39,0.747656475
4/21/2017 11:44,0.71762718
4/21/2017 11:49,0.687579099
4/21/2017 11:54,0.657523847
4/21/2017 11:59,0.644572376
4/21/2017 12:04,0.63162894
4/21/2017 12:09,0.618671236
4/21/2017 12:14,0.605722209
4/21/2017 12:19,0.592758975
4/21/2017 12:24,0.579793038
4/21/2017 12:29,0.566835889
4/21/2017 12:34,0.553864645
4/21/2017 12:39,0.540890809
4/21/2017 12:44,0.527925872
4/21/2017 12:49,0.514946962
4/21/2017 12:54,0.501965572
4/21/2017 12:59,0.495720926
4/21/2017 13:04,0.489474946
4/21/2017 13:09,0.483227807
4/21/2017 13:14,0.476979556
4/21/2017 13:19,0.470730207
4/21/2017 13:24,0.464479723
4/21/2017 13:29,0.458228152
4/21/2017 13:34,0.451975458
4/21/2017 13:39,0.445721678
4/21/2017 13:44,0.439466811
4/21/2017 13:49,0.433210847
4/21/2017 13:54,0.426942317
4/21/2017 13:59,0.400174165
4/21/2017 14:04,0.373402273
4/21/2017 14:09,0.346626296
4/21/2017 14:14,0.319846493
4/21/2017 14:19,0.293063159
4/21/2017 14:24,0.266265125
4/21/2017 14:29,0.239475596
4/21/2017 14:34,0.212683376
4/21/2017 14:39,0.185888736
4/21/2017 14:44,0.159091998
4/21/2017 14:49,0.132281918
4/21/2017 14:54,0.105481712
4/21/2017 14:59,0.102242539
4/21/2017 15:04,0.098990912
4/21/2017 15:09,0.095750615
4/21/2017 15:14,0.092498655
4/21/2017 15:19,0.089257989
4/21/2017 15:24,0.086005705
4/21/2017 15:29,0.082764732
4/21/2017 15:34,0.079523594
4/21/2017 15:39,0.076270829
4/21/2017 15:44,0.073029388
4/21/2017 15:49,0.069776324
4/21/2017 15:54,0.066534591
4/21/2017 15:59,0.045215497
4/21/2017 16:04,0.02390796
4/21/2017 16:09,0.002600104
4/21/2017 16:14,-0.018702135
4/21/2017 16:19,-0.04001498
4/21/2017 16:24,-0.061316093
4/21/2017 16:29,-0.082616766
4/21/2017 16:34,-0.103928289
4/21/2017 16:39,-0.125227531
4/21/2017 16:44,-0.146525797
4/21/2017 16:49,-0.167834345
4/21/2017 16:54,-0.189130106
4/21/2017 16:59,-0.196971474
4/21/2017 17:04,-0.204824185
4/21/2017 17:09,-0.212664787
4/21/2017 17:14,-0.220516288
4/21/2017 17:19,-0.228355632
4/21/2017 17:24,-0.2362058
4/21/2017 17:29,-0.244043798
4/21/2017 17:34,-0.251892572
4/21/2017 17:39,-0.259740617
4/21/2017 17:44,-0.267576418
4/21/2017 17:49,-0.275422921
4/21/2017 17:54,-0.283257167
4/21/2017 17:59,-0.303214555
4/21/2017 18:04,-0.323157723
4/21/2017 18:09,-0.343109841
4/21/2017 18:14,-0.363047851
4/21/2017 18:19,-0.382994549
4/21/2017 18:24,-0.402926844
4/21/2017 18:29,-0.422867545
4/21/2017 18:34,-0.442793569
4/21/2017 18:39,-0.46272774
4/21/2017 18:44,-0.482646939
4/21/2017 18:49,-0.502574001
4/21/2017 18:54,-0.522485844
4/21/2017 18:59,-0.527903296
4/21/2017 19:04,-0.533320243
4/21/2017 19:09,-0.538736215
4/21/2017 19:14,-0.544151224
4/21/2017 19:19,-0.549565233
4/21/2017 19:24,-0.554978267
4/21/2017 19:29,-0.560390314
4/21/2017 19:34,-0.565801336
4/21/2017 19:39,-0.571211371
4/21/2017 19:44,-0.576620393
4/21/2017 19:49,-0.582028391
4/21/2017 19:54,-0.587446832
4/21/2017 19:59,-0.592336133
4/21/2017 20:04,-0.59721308
4/21/2017 20:09,-0.602100543
4/21/2017 20:14,-0.606987093
4/21/2017 20:19,-0.611872679
4/21/2017 20:24,-0.616757328
4/21/2017 20:29,-0.621641039
4/21/2017 20:34,-0.626523811
4/21/2017 20:39,-0.631405596
4/21/2017 20:44,-0.636286431
4/21/2017 20:49,-0.641166328
4/21/2017 20:54,-0.646045249
4/21/2017 20:59,-0.667267916
4/21/2017 21:04,-0.688473623
4/21/2017 21:09,-0.70968565
4/21/2017 21:14,-0.730881014
4/21/2017 21:19,-0.752082488
4/21/2017 21:24,-0.773267089
4/21/2017 21:29,-0.794457529
4/21/2017 21:34,-0.815642303
4/21/2017 21:39,-0.836809858
4/21/2017 21:44,-0.857982944
4/21/2017 21:49,-0.879138638
4/21/2017 21:54,-0.900299479
4/21/2017 21:59,-0.895569326
4/21/2017 22:04,-0.890841888
4/21/2017 22:09,-0.886116425
4/21/2017 22:14,-0.88139269
4/21/2017 22:19,-0.876670683
4/21/2017 22:24,-0.871950528
4/21/2017 22:29,-0.867232224
4/21/2017 22:34,-0.86251529
4/21/2017 22:39,-0.857811563
4/21/2017 22:44,-0.85309806
4/21/2017 22:49,-0.848386138
4/21/2017 22:54,-0.843675844
4/21/2017 22:59,-0.841674326
4/21/2017 23:04,-0.839673574
4/21/2017 23:09,-0.837685016
4/21/2017 23:14,-0.835685831
4/21/2017 23:19,-0.833687436
4/21/2017 23:24,-0.831701224
4/21/2017 23:29,-0.829704372
4/21/2017 23:34,-0.827708248
4/21/2017 23:39,-0.825724294
4/21/2017 23:44,-0.823729676
4/21/2017 23:49,-0.821735774
4/21/2017 23:54,-0.819754042
4/21/2017 23:59,-0.811331387
4/22/2017 0:04,-0.802899932
4/22/2017 0:09,-0.794482214
4/22/2017 0:14,-0.78606683
4/22/2017 0:19,-0.777642287
4/22/2017 0:24,-0.769231407
4/22/2017 0:29,-0.760822688
4/22/2017 0:34,-0.752404748
4/22/2017 0:39,-0.744000311
4/22/2017 0:44,-0.735597961
4/22/2017 0:49,-0.727197659
4/22/2017 0:54,-0.718787989
4/22/2017 0:59,-0.708479864
4/22/2017 1:04,-0.698162779
4/22/2017 1:09,-0.687848038
4/22/2017 1:14,-0.677546998
4/22/2017 1:19,-0.667236824
4/22/2017 1:24,-0.656928811
4/22/2017 1:29,-0.646634362
4/22/2017 1:34,-0.636330619
4/22/2017 1:39,-0.626028924
4/22/2017 1:44,-0.615740672
4/22/2017 1:49,-0.605442989
4/22/2017 1:54,-0.595147232
4/22/2017 1:59,-0.585344621
4/22/2017 2:04,-0.575543787
4/22/2017 2:09,-0.565744694
4/22/2017 2:14,-0.555947305
4/22/2017 2:19,-0.546151581
4/22/2017 2:24,-0.536357512
4/22/2017 2:29,-0.526553654
4/22/2017 2:34,-0.516762757
4/22/2017 2:39,-0.506973378
4/22/2017 2:44,-0.497185504
4/22/2017 2:49,-0.487399088
4/22/2017 2:54,-0.47761409
4/22/2017 2:59,-0.485409061
4/22/2017 3:04,-0.493213709
4/22/2017 3:09,-0.501017246
4/22/2017 3:14,-0.508819622
4/22/2017 3:19,-0.516620901
4/22/2017 3:24,-0.524409638
4/22/2017 3:29,-0.532208621
4/22/2017 3:34,-0.540006406
4/22/2017 3:39,-0.547803043
4/22/2017 3:44,-0.55558714
4/22/2017 3:49,-0.563381395
4/22/2017 3:54,-0.571174502
4/22/2017 3:59,-0.564182916
4/22/2017 4:04,-0.557204425
4/22/2017 4:09,-0.5502158
4/22/2017 4:14,-0.543239741
4/22/2017 4:19,-0.536253474
4/22/2017 4:24,-0.529279723
4/22/2017 4:29,-0.522295727
4/22/2017 4:34,-0.515324234
4/22/2017 4:39,-0.508342411
4/22/2017 4:44,-0.501373041
4/22/2017 4:49,-0.494393353
4/22/2017 4:54,-0.487414701
4/22/2017 4:59,-0.497109497
4/22/2017 5:04,-0.506791049
4/22/2017 5:09,-0.516482624
4/22/2017 5:14,-0.526161497
4/22/2017 5:19,-0.535850381
4/22/2017 5:24,-0.54552649
4/22/2017 5:29,-0.555212596
4/22/2017 5:34,-0.564885952
4/22/2017 5:39,-0.574557877
4/22/2017 5:44,-0.584239738
4/22/2017 5:49,-0.593908774
4/22/2017 5:54,-0.603587722
4/22/2017 5:59,-0.589994508
4/22/2017 6:04,-0.576404405
4/22/2017 6:09,-0.562816574
4/22/2017 6:14,-0.549230951
4/22/2017 6:19,-0.535647403
4/22/2017 6:24,-0.522065915
4/22/2017 6:29,-0.508486365
4/22/2017 6:34,-0.494908716
4/22/2017 6:39,-0.481321551
4/22/2017 6:44,-0.467747519
4/22/2017 6:49,-0.454175189
4/22/2017 6:54,-0.44060449
4/22/2017 6:59,-0.433489709
4/22/2017 7:04,-0.426375607
4/22/2017 7:09,-0.41926232
4/22/2017 7:14,-0.412149872
4/22/2017 7:19,-0.405038201
4/22/2017 7:24,-0.397927321
4/22/2017 7:29,-0.390817193
4/22/2017 7:34,-0.383707794
4/22/2017 7:39,-0.37659911
4/22/2017 7:44,-0.369491155
4/22/2017 7:49,-0.362383891
4/22/2017 7:54,-0.355277244
4/22/2017 7:59,-0.346827102
4/22/2017 8:04,-0.338377787
4/22/2017 8:09,-0.329929237
4/22/2017 8:14,-0.321481403
4/22/2017 8:19,-0.313034297
4/22/2017 8:24,-0.304587821
4/22/2017 8:29,-0.296141986
4/22/2017 8:34,-0.287696781
4/22/2017 8:39,-0.279252156
4/22/2017 8:44,-0.270808112
4/22/2017 8:49,-0.262364622
4/22/2017 8:54,-0.253921664
4/22/2017 8:59,-0.244759116
4/22/2017 9:04,-0.235597199
4/22/2017 9:09,-0.226435787
4/22/2017 9:14,-0.217286237
4/22/2017 9:19,-0.208125788
4/22/2017 9:24,-0.198965808
4/22/2017 9:29,-0.189806211
4/22/2017 9:34,-0.180646971
4/22/2017 9:39,-0.171488115
4/22/2017 9:44,-0.162340959
4/22/2017 9:49,-0.153182757
4/22/2017 9:54,-0.144024813
4/22/2017 9:59,-0.118211875
4/22/2017 10:04,-0.092400048
4/22/2017 10:09,-0.066577186
4/22/2017 10:14,-0.040765785
4/22/2017 10:19,-0.01495429
4/22/2017 10:24,0.010859955
4/22/2017 10:29,0.036689485
4/22/2017 10:34,0.06250843
4/22/2017 10:39,0.088328362
4/22/2017 10:44,0.114149483
4/22/2017 10:49,0.139971999
